time (s),x (km),y (km),z (km),vx (km/s),vy (km/s),vz (km/s)
7958.0547485522775,-4703.7739185845785,3238.788480831469,4037.9588426189703,-5.588710340292918,-3.127240585053185,-3.9963666030196894
7969.7234505296265,-4768.612479176949,3202.041975219413,3991.006847176201,-5.524385621848471,-3.1709787264314127,-4.051036778930142
7981.392152506976,-4832.69532252443,3164.7880181708856,3943.4206575045428,-5.4591830704946736,-3.214215912201481,-4.105065178193364
7993.060854484325,-4896.012265500762,3127.0324951812736,3895.207812415528,-5.393112945015852,-3.2569452608343283,-4.1584431777018365
8004.729556461675,-4958.553244372933,3088.781372386781,3846.375951778229,-5.3261856528338924,-3.299159964109911,-4.211162248743055
8016.398258439024,-5020.308318369782,3050.040694456833,3796.932813812401,-5.258411737781382,-3.3408532947661125,-4.263213966567218
8028.066960416374,-5081.267671260835,3010.8165835875784,3746.8862337970922,-5.1898018755145,-3.3820186092530853,-4.3145900138321664
8039.735662393723,-5141.421611900129,2971.115239142264,3696.2441436094473,-5.120366875114431,-3.422649346866127,-4.365282179524791
8051.404364371073,-5200.760575059343,2930.9429373253415,3645.014571303566,-5.050117688152184,-3.462739025104763,-4.415282353183823
8063.073066348422,-5259.275124512802,2890.3060292071414,3593.2056385757896,-4.9790653973601655,-3.5022812461446495,-4.464582532985713
8074.741768325772,-5316.95595491375,2849.210939399471,3540.8255590671947,-4.907221210414855,-3.5412697002132765,-4.513174829960602
8086.410470303121,-5373.793892212125,2807.6641657457208,3487.8826379666243,-4.834596461071242,-3.5796981650341437,-4.561051467302263
8098.07917228047,-5429.779894490729,2765.6722789170262,3434.385271490666,-4.761202618677287,-3.6175605014009746,-4.6082047748673896
8109.74787425782,-5484.905054603034,2723.241920587766,3380.341944544325,-4.687051278255427,-3.65485065837037,-4.654627195655504
8121.416576235169,-5539.160602266103,2680.3798017981285,3325.7612286243157,-4.61215415253497,-3.691562677168491,-4.700311290680098
8133.0852782125185,-5592.537904396545,2637.0927026749428,3270.651781461823,-4.536523072689533,-3.727690690865596,-4.745249738565656
8144.753980189867,-5645.028465927508,2593.387471958119,3215.0223464142186,-4.46016999793683,-3.763228920337677,-4.789435330537686
8156.422682167217,-5696.623932051029,2549.271025328722,3158.8817503229157,-4.3831070073239085,-3.7981716782277095,-4.8328609753602745
8168.091384144566,-5747.316090436061,2504.7503434815617,3102.2389010475613,-4.305346290040853,-3.8325133732238266,-4.875519704660578
8179.760086121916,-5797.096871518126,2459.8324718560802,3045.1027871219703,-4.226900145811954,-3.8662485099063932,-4.917404672740455
8191.428788099265,-5845.958349279818,2414.5245201030807,2987.482477070447,-4.147780994333761,-3.8993716851753653,-4.958509152153806
8203.097490076614,-5893.892743158903,2368.8336605505765,2929.3871174435126,-4.0680013688134915,-3.931877591143263,-4.998826537308827
8214.766192053963,-5940.892420298841,2322.7671260239904,2870.825930031543,-3.9875739047306813,-3.9637610195892066,-5.03835034999966
8226.434894031314,-5986.949895816279,2276.3322095683366,2811.808211509862,-3.9065113399189926,-3.9950168619354853,-5.077074239378665
8238.103596008663,-6032.057833532397,2229.5362638663605,2752.343332693889,-3.8248265237262213,-4.025640106145984,-5.114991978126645
8249.772297986012,-6076.2090476103795,2182.386699813085,2692.440736715287,-3.742532412129052,-4.055625838781011,-5.152097465009421
8261.44099996336,-6119.396504753496,2134.890984130373,2632.109935975168,-3.6596420552050812,-4.084969249428726,-5.1883847303678134
8273.109701940712,-6161.61332446239,2087.0566390669674,2571.3605117611905,-3.5761685969427885,-4.113665630774124,-5.223847936204079
8284.77840391806,-6202.852779709204,2038.8912417790052,2510.2021134555157,-3.4921252841256853,-4.141710375928248,-5.258481372894093
8296.44710589541,-6243.108298363678,1990.402422973942,2448.644456800961,-3.4075254626667144,-4.1690989798946605,-5.292279461010909
8308.115807872759,-6282.373465267309,1941.5978643698227,2386.697320658333,-3.322382564103417,-4.195827043801828,-5.325236756552702
8319.784509850107,-6320.642022481715,1892.485298367395,2324.370546588176,-3.236710105190326,-4.221890275027898,-5.357347951097574
8331.453211827458,-6357.907869901696,1843.0725074026373,2261.6740380238143,-3.150521696601203,-4.2472844849003835,-5.388607868982352
8343.121913804807,-6394.165066520001,1793.3673226143744,2198.617758569084,-3.0638310399992963,-4.272005589807184,-5.419011468683161
8354.790615782156,-6429.407832321543,1743.3776211986012,2135.211728624216,-2.976651913884697,-4.296049615087925,-5.448553847604719
8366.459317759505,-6463.630548516843,1693.111326054811,2071.4660249350136,-2.8889981730507985,-4.31941269517758,-5.477230242257572
8378.128019736856,-6496.82775809359,1642.5764051184105,2007.3907797409704,-2.800883757258899,-4.342091071616085,-5.505036025828463
8389.796721714205,-6528.994166958439,1591.780870002218,1942.996179041046,-2.7123226884768266,-4.36408109399694,-5.531966709356629
8401.465423691554,-6560.124645609476,1540.732773295943,1878.2924591520725,-2.6233290564115754,-4.385379223411227,-5.558017945953153
8413.134125668903,-6590.214229345943,1489.4402081947712,1813.2899062356523,-2.5339170179406847,-4.405982032575941,-5.583185530958498
8424.802827646252,-6619.2581187602955,1437.911307817738,1747.9988554290367,-2.444100805941532,-4.425886204106268,-5.607465399846517
8436.471529623603,-6647.251680782567,1386.1542437702437,1682.429689011649,-2.3538947260776433,-4.445088531442261,-5.630853629368106
8448.140231600952,-6674.190450101235,1334.177223440993,1616.5928329626702,-2.2633131423627004,-4.46358592177085,-5.653346441109472
8459.8089335783,-6700.070129341692,1281.988489622864,1550.498756478448,-2.17237047670117,-4.481375396112166,-5.674940201597485
8471.47763555565,-6724.886589502444,1229.59631982191,1484.157971092038,-2.0810812180481224,-4.498454087828729,-5.695631420506506
8483.146337533,-6748.635870913939,1177.0090246852446,1417.5810286697686,-1.989459918093645,-4.514819243611184,-5.715416751865457
8494.81503951035,-6771.314184388503,1124.234945354024,1350.778518042525,-1.897521177238436,-4.530468225831324,-5.734292996899259
8506.483741487698,-6792.917911363908,1071.2824530836017,1283.7610645226002,-1.805279644393249,-4.5453985125710465,-5.752257104064067
8518.152443465047,-6813.443604288498,1018.1599485465749,1216.5393290161774,-1.71275002659467,-4.559607696368317,-5.769306167558023
8529.821145442396,-6832.887987491659,964.8758600687515,1149.1240057773048,-1.6199470829433642,-4.573093485278224,-5.785437428605865
8541.489847419747,-6851.247958054502,911.438641106894,1081.5258192001538,-1.5268856114234213,-4.585853704638406,-5.800648277564296
8553.158549397096,-6868.520585919453,857.8567698665306,1013.7555233332278,-1.4335804491208137,-4.597886297038688,-5.814936253886219
8564.827251374445,-6884.703114229901,804.1387486010022,945.8239009872204,-1.3400464823088678,-4.60918932132878,-5.828299044967169
8576.495953351794,-6899.792960093276,750.293101600391,877.7417611766817,-1.2462986380649634,-4.619760953702363,-5.8407344874354905
8588.164655329145,-6913.787715178228,696.3283728737381,809.5199361743076,-1.1523518724131592,-4.629599488890898,-5.8522405685466605
8599.833357306494,-6926.685145794001,642.2531257491495,741.1692810030045,-1.0582211711394187,-4.638703340085636,-5.86281542609312
8611.502059283843,-6938.4831931902845,588.0759421694627,672.7006725398439,-0.9639215601635206,-4.647071038249501,-5.872457347638283
8623.170761261192,-6949.179974177461,533.8054203876295,604.1250065867878,-0.8694680944359456,-4.654701233105166,-5.881164771657563
8634.83946323854,-6958.773781474115,479.4501729406274,535.4531952974221,-0.7748758478884505,-4.661592693816237,-5.888936288301211
8646.508165215891,-6967.263083758952,425.01882619892115,466.69616660507984,-0.6801599150658061,-4.667744308887229,-5.895770639284359
8658.17686719324,-6974.6465259355555,370.5200196596116,397.8648633239271,-0.5853354212915386,-4.673155085820975,-5.90166671755599
8669.84556917059,-6980.922929560428,315.962403317871,328.9702398106947,-0.4904175087846292,-4.677824151839753,-5.90662356807375
8681.514271147938,-6986.091292985597,261.354636019776,260.0232598740636,-0.3954213288192512,-4.681750754160071,-5.910640388073892
8693.18297312529,-6990.150791379619,206.70538490835332,191.03489607195343,-0.3003620444801426,-4.6849342599135255,-5.913716526998889
8704.851675102638,-6993.100776959999,152.0233247189572,122.01612881571964,-0.2052548396808221,-4.687374156155397,-5.915851486599119
8716.520377079987,-6994.940779171509,97.31713481964485,52.9779426144697,-0.11011490299211013,-4.689070050133347,-5.9170449211115
8728.189079057336,-6995.670504687929,42.59549800289085,-16.06867545748035,-0.014957422180170023,-4.690021669299286,-5.917296637219992
8739.857781034687,-6995.289837393867,-12.132900164084262,-85.11273658429782,0.0802024114000122,-4.690228861330375,-5.916606594126225
8751.526483012036,-6993.798838571089,-66.85937218670054,-154.14325128510214,0.17534939658933327,-4.689691594386121,-5.914974903937318
8763.195184989385,-6991.1977467851075,-121.57523175384932,-223.14923335849562,0.27046833947772586,-4.688409956811118,-5.912401831118625
8774.863886966734,-6987.48697781308,-176.27179456068026,-292.11970092541077,0.3655440567079866,-4.68638415702886,-5.90888779232615
8786.532588944083,-6982.667124587824,-230.94037900637238,-361.04367731340034,0.46056136905859,-4.683614523788144,-5.904433356782513
8798.201290921434,-6976.73895727558,-285.57230737788416,-429.9101925586984,0.555505099625895,-4.680101506409621,-5.899039246606983
8809.869992898783,-6969.703422889134,-340.15890884545786,-498.7082872016996,0.6503600900882229,-4.675845673957642,-5.892706335603444
8821.538694876132,-6961.561645183093,-394.69152002740486,-567.4270130022301,0.7451112022455197,-4.670847715127544,-5.885435649102089
8833.20739685348,-6952.3149245677805,-449.161485701634,-636.0554338409663,0.8397433096911251,-4.66510843884349,-5.8772283647990635
8844.876098830831,-6941.964737988073,-503.56016042113237,-704.5826277671192,0.9342413010605519,-4.658628774157578,-5.868085812595431
8856.54480080818,-6930.512738332149,-557.8789112005985,-772.9976904000569,1.028590094287296,-4.651409769043735,-5.858009472926317
8868.21350278553,-6917.960754303824,-612.109117955206,-841.289735484493,1.122774636780796,-4.6434525903536805,-5.847000976703056
8879.882204762878,-6904.310790310062,-666.2421742126179,-909.4478957922562,1.2167798958164144,-4.634758524827978,-5.835062106688378
8891.550906740227,-6889.565026061688,-720.2694891436726,-977.461325693801,1.3105908664097774,-4.625328978364098,-5.8221947964895975
8903.219608717578,-6873.725815862363,-774.1824898541482,-1045.319204057747,1.4041925830584638,-4.615165474621182,-5.808401128673218
8914.888310694927,-6856.795688443384,-827.9726218037833,-1113.0107347806347,1.4975701188697632,-4.604269655092772,-5.793683334865204
8926.557012672276,-6838.777346827199,-881.6313495075068,-1180.5251476747935,1.5907085754759704,-4.592643280511166,-5.778043797628441
8938.225714649625,-6819.673667596761,-935.1501589129242,-1247.8517014763302,1.6835930945090507,-4.580288229319255,-5.761485048411235
8949.894416626976,-6799.487700136464,-988.520559294223,-1314.9796862395247,1.7762088669025442,-4.567206496238806,-5.744009765640013
8961.563118604325,-6778.222666406506,-1041.7340837122836,-1381.898423918079,1.8685411311491316,-4.553400192498913,-5.725620775025147
8973.231820581674,-6755.881960785959,-1094.7822896928215,-1448.5972692235182,1.9605751634214168,-4.538871547559782,-5.706321051840393
8984.900522559023,-6732.46914898089,-1147.6567618729432,-1515.0656129707297,2.0522962915101512,-4.523622906734821,-5.686113717770258
8996.569224536372,-6707.987967268075,-1200.3491135366896,-1581.2928840178254,2.1436899020688944,-4.507656729814324,-5.665002039093411
9008.237926513722,-6682.442322186702,-1252.8509871432066,-1647.2685499328682,2.234741438131251,-4.4909755914817495,-5.642989427233312
9019.906628491071,-6655.836290366397,-1305.1540549698632,-1712.982117807726,2.3254363898766295,-4.47358218326528,-5.620079441319223
9031.57533046842,-6628.174117062615,-1357.2500219536437,-1778.4231378468476,2.415760310017777,-4.455479310337424,-5.596275783977102
9043.24403244577,-6599.460215429216,-1409.1306269315082,-1843.5812049329982,2.5056988194838072,-4.436669890224853,-5.571582299637751
9054.91273442312,-6569.699166123548,-1460.7876432226242,-1908.4459593616684,2.5952376043145926,-4.417156953440074,-5.546002975365907
9066.58143640047,-6538.895717102246,-1512.2128792604833,-1973.0070876406714,2.684362407280954,-4.39694364557179,-5.519541943588102
9078.250138377818,-6507.054781810074,-1563.3981815289646,-2037.254326195347,2.773059043899479,-4.376033223346916,-5.492203476942832
9089.918840355167,-6474.181438474404,-1614.335435594117,-2101.177462669942,2.8613134070550386,-4.354429053403562,-5.4639919866792965
9101.587542332516,-6440.2809296329415,-1665.0165667114366,-2164.766336693005,2.949111463443134,-4.3321346131434835,-5.434912023770062
9113.256244309867,-6405.3586618769195,-1715.433540465651,-2228.0108406861814,3.036439245963803,-4.3091534929263755,-5.404968281762385
9124.924946287216,-6369.420203733952,-1765.5783657177285,-2290.9009235800445,3.123282869841712,-4.285489391479818,-5.374165590801244
9136.593648264565,-6332.471284959155,-1815.4430955076723,-2353.4265919518116,3.2096285365937645,-4.261146114686685,-5.342508916052861
9148.262350241914,-6294.517795994696,-1865.0198276656104,-2415.577910794876,3.29546253024868,-4.2361275766290865,-5.310003359061614
9159.931052219265,-6255.565787660083,-1914.300705448855,-2477.345004323628,3.3807712102221616,-4.210437801928416,-5.27665416078065
9171.599754196614,-6215.621468758362,-1963.2779204546794,-2538.7180596428693,3.465541027265765,-4.184080920561627,-5.242466694844544
9183.268456173962,-6174.691205334062,-2011.9437134531531,-2599.6873277964332,3.5497585270860443,-4.157061166603167,-5.20744646593868
9194.937158151311,-6132.781520073274,-2060.290374987036,-2660.2431245219036,3.6334103465882768,-4.12938287940083,-5.171599111322508
9206.60586012866,-6089.899091954058,-2108.3102459850734,-2720.375831024901,3.716483206868804,-4.101050506163353,-5.134930404171968
9218.274562106011,-6046.050753600644,-2155.995720612573,-2780.0758975668555,3.7989639288308026,-4.072068596227638,-5.097446246159939
9229.94326408336,-6001.243490471182,-2203.3392470821786,-2839.3338444848678,3.880839436702219,-4.042441799681211,-5.059152665675224
9241.61196606071,-5955.484440209955,-2250.333328229259,-2898.140262914866,3.9620967545343024,-4.0121748685887475,-5.020055819407121
9253.280668038058,-5908.780892274438,-2296.9705220826804,-2956.485815511732,4.04272299897903,-3.9812726599621935,-4.980161996173752
9264.949370015409,-5861.140285068303,-2343.243444626813,-3014.3612399222793,4.122705394425206,-3.949740129534406,-4.939477608882115
9276.618071992758,-5812.570205009955,-2389.144770634033,-3071.7573498313855,4.202031276632933,-3.9175823301674404,-4.898009192474498
9288.286773970107,-5763.078385856171,-2434.667234200352,-3128.665035634404,4.280688089673393,-3.884804413039622,-4.855763405458536
9299.955475947456,-5712.672708312332,-2479.803629267395,-3185.075265095285,4.358663378274097,-3.85141163112783,-4.812747034387619
9311.624177924805,-5661.36119699597,-2524.5468122593743,-3240.979086659007,4.435944802268887,-3.817409332588658,-4.7689669853307315
9323.292879902156,-5609.1520193188235,-2568.8897029817517,-3296.367630579619,4.512520140559447,-3.7828029588272805,-4.7244302813855095
9334.961581879505,-5556.0534848152265,-2612.825285096933,-3351.2321095166603,4.5883772886102765,-3.7475980455654128,-4.679144064051958
9346.630283856854,-5502.074044714381,-2656.346606612082,-3405.563819149613,4.663504250327835,-3.711800226908466,-4.633115598457154
9358.298985834203,-5447.222288825392,-2699.446782335976,-3459.354141260863,4.737889151504464,-3.67541522852439,-4.586352264579016
9369.967687811553,-5391.506944141921,-2742.118994890685,-3512.594545004099,4.811520244324888,-3.6384488652055302,-4.538861554111471
9381.636389788902,-5334.936874222147,-2784.3564951052817,-3565.2765873972594,4.884385905438791,-3.6009070417689535,-4.490651071620418
9393.305091766251,-5277.521078670256,-2826.1526025001604,-3617.391913931651,4.956474627553117,-3.562795757675984,-4.441728540469557
9404.9737937436,-5219.2686900759545,-2867.5007074964687,-3668.93226134149,5.027775031429344,-3.5241211003204613,-4.392101794197385
9416.64249572095,-5160.188972238072,-2908.394272580419,-3719.889459061763,5.098275871145909,-3.484889241876349,-4.341778772469837
9428.3111976983,-5100.291319617659,-2948.826832615055,-3770.2554296179637,5.167966032720849,-3.445106439996895,-4.290767521976446
9439.979899675649,-5039.585256714448,-2988.7919953214787,-3820.0221892302543,5.236834525704362,-3.4047790428815126,-4.239076202921411
9451.648601652998,-4978.080435161091,-3028.28344321092,-3869.181850232676,5.304870493300274,-3.3639134830493944,-4.186713081034103
9463.317303630347,-4915.786631490713,-3067.2949349101636,-3917.726622730388,5.372063218519257,-3.322516273268822,-4.133686522349435
9474.986005607698,-4852.713746662455,-3105.8203054052387,-3965.648814903783,5.438402123290489,-3.28059400703763,-4.080004993822691
9486.654707585047,-4788.871805330073,-3143.8534665143025,-4012.940833600958,5.503876760405313,-3.2381533639127396,-4.0256770701486095
9498.323409562396,-4724.270953177973,-3181.3884085290074,-4059.5951863906616,5.568476821410856,-3.1952011041849895,-3.970711426935268
9509.992111539745,-4658.921454182744,-3218.419201688902,-4105.604483402904,5.632192143684242,-3.1517440637152263,-3.91511683409051
9521.660813517094,-4592.833690191958,-3254.939996377895,-4150.961437573703,5.695012709960247,-3.1077891541885445,-3.858902156146598
9533.329515494444,-4526.01816008774,-3290.945023582905,-4195.65886521837,5.756928640964725,-3.0633433684693565,-3.80207635910393
9544.998217471793,-4458.485477434195,-3326.4285962461554,-4239.689687721094,5.817930200888647,-3.018413776573282,-3.744648505271164
9556.666919449142,-4390.246367215519,-3361.3851108579324,-4283.046933519806,5.878007805282475,-2.9730075193029775,-3.6866277451233054
9568.335621426491,-4321.311665431074,-3395.809047630156,-4325.723738322026,5.937152020937371,-2.92713180826496,-3.6280233173225613
9580.004323403842,-4251.692318163417,-3429.6949709343303,-4367.713345650851,5.995353559462788,-2.8807939310073882,-3.568844555277008
9591.673025381191,-4181.3993795776905,-3463.037530382999,-4409.009108194762,6.052603280367667,-2.8340012485922053,-3.509100884030211
9603.34172735854,-4110.444008159651,-3495.831462494096,-4449.604489877642,6.108892199540613,-2.786761188026952,-3.4488018105888054
9615.010429335889,-4038.837466274667,-3528.0715908660177,-4489.493066076087,6.164211489444546,-2.7390812420167183,-3.3879569236050324
9626.679131313238,-3966.5911191575024,-3559.752826587735,-4528.668524129182,6.218552473765617,-2.6909689736842957,-3.326575899395771
9638.347833290589,-3893.7164332665893,-3590.870169083081,-4567.1246643913455,6.271906628352892,-2.6424320158942427,-3.264668501070821
9650.016535267938,-3820.2249720875675,-3621.4187077893953,-4604.855402315461,6.324265589948087,-2.593478062595954,-3.2022445674795224
9661.685237245287,-3746.1283955942026,-3651.3936223547953,-4641.854768697236,6.375621156672769,-2.544114868262283,-3.1393140124936925
9673.353939222636,-3671.4384591852863,-3680.7901830129044,-4678.11691013942,6.425965283742706,-2.494350252069854,-3.0758868303326574
9685.022641199987,-3596.1670123567915,-3709.6037512347416,-4713.636089864139,6.475290082694613,-2.4441920989490393,-3.0119730968926364
9696.691343177336,-3520.3259941712518,-3737.829781361964,-4748.406689734453,6.523587829986604,-2.3936483500591628,-2.9475829575961168
9708.360045154684,-3443.927432558416,-3765.4638208396364,-4782.423210541936,6.570850967760969,-2.342727001851637,-2.882726626196523
9720.028747132033,-3366.9834432299003,-3792.501510548872,-4815.680272417166,6.61707210051234,-2.291436109679681,-2.8174143893716606
9731.697449109384,-3289.506228599546,-3818.9385853150757,-4848.172615462631,6.662243993122939,-2.2397837903857583,-2.751656610010152
9743.366151086733,-3211.508073037123,-3844.7708754425676,-4879.895101646484,6.70635957898174,-2.1877782121929106,-2.6854637143268594
9755.034853064082,-3133.0013419578445,-3869.994306986188,-4910.84271513701,6.7494119609907814,-2.135427593334766,-2.6188461901165567
9766.703555041431,-3053.998480745075,-3894.604902037635,-4941.010562654342,6.791394409015174,-2.0827402051456705,-2.551814590682206
9778.37225701878,-2974.5120138327297,-3918.598779134836,-4970.393873979808,6.832300357248178,-2.029724375885492,-2.4843795396931476
9790.040958996131,-2894.5545398563,-3941.972154658788,-4998.988003673426,6.872123411582399,-1.976388480332214,-2.416551717930414
9801.70966097348,-2814.1387305044277,-3964.7213431362943,-5026.788431445169,6.910857350798026,-1.9227409379505511,-2.3483418609542084
9813.378362950829,-2733.277329471841,-3986.842757479666,-5053.790762447744,6.948496124608992,-1.868790215569622,-2.279760762504509
9825.047064928178,-2651.983151621381,-4008.332909331994,-5079.990727705527,6.985033850805619,-1.8145448321003417,-2.210819280490018
9836.715766905529,-2570.2690781164333,-4029.188410304613,-5105.384185629383,7.0204648217257,-1.7600133480532871,-2.141528323648599
9848.384468882878,-2488.148055041434,-4049.4059722937163,-5129.967122402855,7.054783505531322,-1.7052043632695053,-2.0718988486594228
9860.053170860227,-2405.6330923931355,-4068.9824076769314,-5153.735652220574,7.087984544685321,-1.6501265193205261,-2.0019418631880774
9871.721872837576,-2322.737263259876,-4087.914629617207,-5176.686017664882,7.120062753209209,-1.594788504786836,-1.9316684325833264
9883.390574814925,-2239.473698974732,-4106.199653135391,-5198.814591011411,7.151013122209742,-1.539199044821512,-1.8610896666057066
9895.059276792275,-2155.855587549892,-4123.834595417521,-5220.117874601264,7.1808308211303675,-1.4833668985313493,-1.7902167160971794
9906.727978769624,-2071.8961726982393,-4140.816675974358,-5240.592501032684,7.209511196528601,-1.427300861241605,-1.7190607758520566
9918.396680746973,-1987.6087529929723,-4157.1432169164855,-5260.235233500892,7.2370497696772444,-1.371009770045319,-1.647633091652072
9930.065382724322,-1903.0066770348162,-4172.811643866635,-5279.042966900253,7.26344224117351,-1.3145024934229148,-1.5759449470758113
9941.734084701673,-1818.1033417793387,-4187.8194862338105,-5297.012728153059,7.28868449205175,-1.2577879284233169,-1.5040076599166239
9953.402786679022,-1732.9121915686462,-4202.164377342198,-5314.141676362391,7.312772582771654,-1.2008750029385302,-1.4318325850636289
9965.071488656371,-1647.446717251464,-4215.844054684278,-5330.427103123549,7.335702751304302,-1.1437726812635087,-1.359431121544458
9976.74019063372,-1561.720451327176,-4228.85636067983,-5345.86643343116,7.3574714168733415,-1.0864899537051762,-1.2868146993308134
9988.408892611069,-1475.7469662669014,-4241.1992428978665,-5360.4572259415745,7.378075180840156,-1.0290358337557386,-1.2139947757489924
10000.07759458842,-1389.5398735324056,-4252.870754159673,-5374.197173092719,7.397510825849689,-0.9714193605337699,-1.1409828385694156
10011.746296565769,-1303.112822632839,-4263.869052774878,-5387.084101393055,7.415775314481246,-0.9136496040790475,-1.067790412707771
10023.414998543118,-1216.4794962071926,-4274.1924031498065,-5399.115972136596,7.432865792152547,-0.8557356548743946,-0.9944290469294903
10035.083700520467,-1129.6536084433187,-4283.839175947054,-5410.290881587211,7.448779587731265,-0.7976866212160818,-0.9209103105128151
10046.752402497817,-1042.6489040690103,-4292.807848165207,-5420.607061068525,7.4635142128232195,-0.7395116320018785,-0.8472457967749533
10058.421104475166,-955.4791572929362,-4301.097003361756,-5430.062877234712,7.477067361013672,-0.6812198414112436,-0.7734471289892987
10070.089806452515,-868.158166821309,-4308.705332106851,-5438.656832588347,7.489436909930285,-0.6228204183352504,-0.6995259469829613
10081.758508429864,-780.6997544615895,-4315.631632080693,-5446.387565587885,7.500620921584948,-0.564322544129563,-0.6254939042871408
10093.427210407213,-693.1177640850811,-4321.874808131434,-5453.253850709464,7.510617641834453,-0.5057354159544976,-0.5513626723586149
10105.095912384564,-605.4260603541878,-4327.433872484439,-5459.254598697768,7.519425500165712,-0.4470682503735981,-0.47714394512305636
10116.764614361913,-517.6385237328525,-4332.307945034054,-5464.388856878025,7.527043110895465,-0.38833027283114846,-0.4028494256425139
10128.433316339262,-429.76904932586996,-4336.496253387857,-5468.655809198718,7.533469273291516,-0.3295307159303781,-0.3284908239330445
10140.102018316611,-341.83154582564214,-4339.998132905249,-5472.054776268676,7.538702971290053,-0.2706788235289182,-0.2540798621375798
10151.770720293962,-253.83993388293288,-4342.813026882144,-5474.585215572391,7.542743373669336,-0.21178385267299232,-0.17962827696010514
10163.43942227131,-165.80814124829084,-4344.940486677645,-5476.246721573857,7.545589834390228,-0.15285506344463948,-0.10514780681079547
10175.10812424866,-77.75010184984015,-4346.380171719001,-5477.039025712156,7.54724189257877,-0.09390171786022086,-0.030650190410119925
10186.776826226009,10.320245259928186,-4347.13184952606,-5476.9619964205485,7.547699272635422,-0.034933084856851926,0.04385282691713446
10198.445528203358,98.38895805479095,-4347.195395844301,-5476.015639269906,7.546961884499423,0.024041560065465095,0.11834949370720191
10210.114230180709,186.44209605545296,-4346.57079461707,-5474.200096880383,7.5450298232162005,0.08301294413777605,0.19282806411646214
10221.782932158058,274.46572106575127,-4345.258137964384,-5471.515648885928,7.541903368884468,0.14197179774009905,0.2672767984523639
10233.451634135406,362.44589821881254,-4343.257626200534,-5467.962711944696,7.537582987310534,0.20090884856537303,0.34168395581228256
10245.120336112755,450.36869878558997,-4340.569567871498,-5463.541839753192,7.532069329930329,0.2598148247577416,0.4160377980609767
10256.789038090106,538.220204129947,-4337.1943796037,-5458.253722807732,7.525363232807275,0.3186804628122888,0.4903265998187751
10268.457740067455,625.9865063710852,-4333.132586062408,-5452.099188343933,7.517465716659126,0.37749650728032985,0.5645386480926867
10280.126442044804,713.6537094030759,-4328.384819970375,-5445.079200348615,7.5083779881618105,0.43625370437044,0.638662234211555
10291.795144022153,801.2079324065005,-4322.951821998472,-5437.194859379181,7.498101439068317,0.4949428078763893,0.7126856613220371
10303.463845999502,888.6353131172125,-4316.83444053555,-5428.447402232924,7.486637644903246,0.5535545854358905,0.7865972522965355
10315.132547976853,975.9220085155704,-4310.033631624468,-5418.838201857808,7.47398836518813,0.6120798175459264,0.8603853484950225
10326.801249954202,1063.0541958278357,-4302.550458981492,-5408.368767365383,7.460155545365935,0.6705092910950708,0.9340383016206756
10338.46995193155,1150.0180766225633,-4294.386093704226,-5397.04074361121,7.445141314829783,0.7288338074287324,1.0075444839060914
10350.1386539089,1236.7998794200566,-4285.541814004441,-5384.8559108248555,7.4289479855374285,0.7870441871140883,1.0808922941296515
10361.80735588625,1323.3858604967725,-4276.019005111862,-5371.81618447838,7.4115780525269415,0.8451312683583513,1.1540701556269692
10373.4760578636,1409.762304849085,-4265.819159293069,-5357.923615298914,7.393034196320762,0.903085900924548,1.2270665086365866
10385.144759840949,1495.915530733313,-4254.9438753564145,-5343.180388585982,7.373319279788308,0.9608989555223898,1.299869822149178
10396.813461818298,1581.8318917191705,-4243.394858375854,-5327.588823836614,7.35243634679656,1.0185613274210414,1.372468598465878
10408.482163795647,1667.4977776092924,-4231.173919557091,-5311.151374564646,7.330388623093257,1.0760639343517744,1.4448513705631976
10420.150865772997,1752.899615406551,-4218.282976245252,-5293.870628298863,7.307179519015418,1.1333977110599338,1.5170066952462544
10431.819567750346,1838.023874112439,-4204.72405122865,-5275.749305641799,7.282812625249315,1.1905536193511743,1.5889231658138365
10443.488269727695,1922.8570663819676,-4190.499272461975,-5256.790259898699,7.257291711533576,1.2475226509255128,1.6605894156314873
10455.156971705044,2007.3857495087,-4175.61087289683,-5236.996476850808,7.230620727948478,1.3042958248830905,1.7319941150001505
10466.825673682395,2091.5965264500637,-4160.061190461337,-5216.371074717071,7.202803807816379,1.3608641829160348,1.8031259651205502
10478.494375659744,2175.4760507083583,-4143.852667180238,-5194.917302978693,7.1738452624598965,1.4172187995833578,1.8739737110352288
10490.163077637093,2259.0110277447275,-4126.987848890728,-5172.638542001576,7.143749579916662,1.4733507846733445,1.9445261446046016
10501.831779614442,2342.188215994239,-4109.46938503882,-5149.538302765823,7.11252142660946,1.529251280483818,2.0147721010954527
10513.500481591791,2424.994427932851,-4091.3000286263664,-5125.620226785498,7.080165650453139,1.5849114574536096,2.084700453703514
10525.169183569142,2507.416534956317,-4072.482635159845,-5100.88808471561,7.046687274674655,1.6403225244637412,2.1543001265170245
10536.83788554649,2589.441468664078,-4053.0201623477556,-5075.34577595266,7.012091496475065,1.6954757309506832,2.22356009717667
10548.50658752384,2671.0562218822593,-4032.9156698629495,-5048.997328320801,6.976383688996475,1.7503623641504116,2.2924693934219973
10560.175289501189,2752.2478497272264,-4012.1723192627364,-5021.846897957407,6.939569404762872,1.8049737448888041,2.361017087818924
